2025-06-01 11:18:17,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,建设银行储蓄卡(8281),交易成功,20250601020070011530630082191488	,2025032300424002040022002700423520250601090000	,,
2025-05-27 12:39:32,退款,j***g,240***@qq.com,退款-谷歌纯白账号，,不计收支,5.99,花呗,退款成功,2025052222001193631415956961_4349957725118424613	,T200P4349957725118424613	,,
2025-05-26 10:22:49,数码电器,wa**店,xph***@126.com,【狂欢价】适用华为GT5手表带5pro新款AP款按键快拆米兰尼斯表带GT4腕表watch4pro智能watch gt,支出,70.88,建设银行储蓄卡(8281),交易成功,2025052622001193631442267549	,T200P4356170606359424613	,,
2025-05-25 23:52:24,其他,上海格物致品网络科技有限公司,shg***@bytedance.com,抖音电商-订单编号6919583338819125026,支出,139.00,建设银行储蓄卡(8281),交易成功,2025052522001493631439705841	,2001052505250200258633619866	,,
2025-05-25 23:45:46,美容美发,欧莱**店,lrl***@loreal.com,【狂欢价】【618立即抢购】欧莱雅第三代全新升级紫熨斗眼霜抗皱紧致黑眼圈,不计收支,249.00,,交易关闭,2025052522001193631441536092	,T200P4355935488351424613	,,
2025-05-25 23:43:05,日用百货,只***赞,xia***@qq.com,茅台镇联名款酱香黑啤，330ml*6瓶装，来自城际酒店&times;厚浪,支出,93.68,花呗,交易成功,2025052522001193631439463514	,T200P4355875298807424613	,,
2025-05-25 11:18:39,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,建设银行储蓄卡(8281),交易成功,20250525020070011530630029889448	,2025032300424002040022002700423520250525090000	,,
2025-05-22 13:06:52,日用百货,j***g,240***@qq.com,谷歌纯白账号，,支出,5.99,花呗,交易成功,2025052222001193631415956961	,T200P4349957725118424613	,,
2025-05-21 08:22:55,交通出行,哈啰出行,zij***@hellobike.com,哈啰单车骑行,支出,1.50,账户余额,交易成功,2025052122001493631407737147	,CPR2505210822551897552270V	,,
2025-05-21 08:21:53,交通出行,哈啰出行,zij***@hellobike.com,哈啰单车骑行,支出,1.80,花呗,交易成功,2025052122001493631408934791	,CPR2505210821448597552270Q	,,
2025-05-20 13:14:14,服饰装扮,嘉利**馆,185******83,感官派对「云梦」空姐cos制服套装绑带秘书性感睡衣女警纯欲qqny,支出,40.53,建设银行储蓄卡(8281),交易成功,2025052022001193631457828881	,T200P4347390783197424613	,,
2025-05-20 08:58:57,商业服务,桢梓商城,hey***@163.com,杭州桢梓有限公司,支出,30.86,建设银行储蓄卡(8281),交易成功,2025052022001493631455306520	,202505200858474897	,,
2025-05-19 10:21:14,日用百货,渝***嘉,hak***@139.com,【Gemini+2.5Pro超值15个月畅享版edu学生教育,支出,48.00,花呗,交易成功,2025051922001193631449200305	,T200P4345612923674424613	,,
2025-05-18 23:01:35,日用百货,CLOSEAI GLOBAL,136******43,充值,支出,50.00,建设银行储蓄卡(8281),交易成功,2025051822001493631444963394	,20250518230120_6678_1028276	,,
2025-05-18 21:05:44,生活服务,抚州晴朗广告传媒有限公司,fuz***@163.com,e8cc70bb144caad7e44445fda4be3f96,支出,14.90,花呗,交易成功,2025051822001493631447076550	,e8cc70bb144caad7e44445fda4be3f96	,,
2025-05-18 17:55:50,文化休闲,INTSIG,ccb***@intsig.net,【扫描全能王】高级会员7天优惠,支出,1.00,花呗,交易成功,2025051822001493631446134789	,250518175544171012f0fe3ffc	,,
2025-05-18 15:32:11,交通出行,哈啰出行,zij***@hellobike.com,哈啰单车骑行,支出,1.50,花呗,交易成功,2025051822001493631441312070	,CPR2505181532043837552270J	,,
2025-05-18 11:21:12,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,建设银行储蓄卡(8281),交易成功,20250518020070011530630077654034	,2025032300424002040022002700423520250518090000	,,
2025-05-18 08:45:56,文化休闲,北京升吉科技有限公司,asd***@163.com,游戏充值单号2025051808454541055,支出,30.79,建设银行储蓄卡(8281),交易成功,2025051822001493631438844990	,2025051808454622640	,,
2025-05-17 15:50:24,文化休闲,北京升吉科技有限公司,asd***@163.com,游戏充值单号2025051715501336780,支出,30.76,建设银行储蓄卡(8281),交易成功,2025051722001493631439259925	,2025051715501456695	,,
2025-05-17 14:41:30,餐饮美食,友宝,ton***@ubox.cn,智能货柜消费_消费时间 :2025-05-17 14:41:08,支出,11.00,花呗,交易成功,2025051722001493631436874594	,1711202505175285702110104773	,,
2025-05-16 08:35:41,文化休闲,旺旺游戏,mmk***@163.com,游戏充值单号2025051608350103334,支出,30.57,建设银行储蓄卡(8281),交易成功,2025051622001493631427380433	,2025051608350144989	,,
2025-05-15 11:14:09,转账红包,杭州阿里妈妈软件服务有限公司,/,淘宝淘金币618赢10亿活动现金提现,收入,0.12,,交易成功,20250515020070011530630056163823	,FP301_6705897719800322	,,
2025-05-15 08:59:23,文化休闲,旺旺游戏,mmk***@163.com,游戏充值单号2025051508591171425,支出,30.62,建设银行储蓄卡(8281),交易成功,2025051522001493631422098332	,2025051508591219006	,,
2025-05-13 09:50:26,文化休闲,北京升吉科技有限公司,asd***@163.com,游戏充值单号2025051309501409509,支出,30.92,账户余额,交易成功,2025051323001493631411186861	,2025051309501510030	,,
2025-05-12 09:25:32,文化休闲,辽宁信城则灵科技有限公司,198***@163.com,游戏充值单号2025051209252177798,支出,30.53,花呗,交易成功,2025051222001493631403582521	,2025051209252248143	,,
2025-05-11 19:24:50,日用百货,ALLMAX海外旗舰店,shg***@bytedance.com,ALLMAXGOLD金标乳清蛋白质粉健身运动乳清蛋白粉,支出,293.00,建设银行储蓄卡(8281),交易成功,2025051122001493631404947716	,2001062505110200301274289866	,,
2025-05-11 11:23:54,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250511020070011530630031713567	,2025032300424002040022002700423520250511090000	,,
2025-05-11 09:16:25,文化休闲,北京麟动科技有限公司,a15***@163.com,游戏充值单号2025051109161495165,支出,30.91,花呗,交易成功,2025051122001493631458379535	,2025051109161575763	,,
2025-05-10 08:15:27,文化休闲,北京麟动科技有限公司,a15***@163.com,游戏充值单号2025051008151728603,支出,30.87,花呗,交易成功,2025051022001493631453357377	,2025051008151705609	,,
2025-05-09 21:56:59,日用百货,北京荣鑫盛茂食品科技有限公司,zhi***@hibianli.com,智能货柜消费_圣大农场东南亚芒果干108g_消费时间:2025-05-09 20:30:41,支出,15.90,花呗,交易成功,2025050922001493631448084155	,visionpayF57BE63220FB1379D7F1CE8F	,,
2025-05-09 20:16:40,文化休闲,辽宁信城则灵科技有限公司,198***@163.com,游戏充值单号2025050920162921544,支出,30.61,花呗,交易成功,2025050922001493631451827004	,2025050920162989372	,,
2025-05-08 22:28:44,文化休闲,旺旺游戏,mmk***@163.com,游戏充值单号2025050822283060535,支出,30.84,花呗,交易成功,2025050822001493631445997400	,2025050822283010909	,,
2025-05-08 12:16:14,信用借还,花呗,/,花呗自动还款-2025年05月账单,不计收支,199.66,建设银行储蓄卡(8281),还款成功,2025050829020999630196089967	,	,,
2025-05-07 22:17:01,日用百货,北京荣鑫盛茂食品科技有限公司,zhi***@hibianli.com,智能货柜消费_白象汤好喝汤面系列107g等_消费时间:2025-05-07 22:11:56,支出,10.40,账户余额,交易成功,2025050722001493631431020465	,visionpayF57BB9CC4BE213774CAC927F	,,
2025-05-07 08:21:46,文化休闲,辽宁信城则灵科技有限公司,198***@163.com,游戏充值单号2025050708213607410,支出,30.75,账户余额,交易成功,2025050722001493631429870980	,2025050708213602479	,,
2025-05-06 15:46:33,餐饮美食,露丝卡文?世界冠军面包（金沙洲金铂店）,/,美团收银909700199993148996,支出,65.60,账户余额,交易成功,2025050622001493631429160099	,9120180330024764010461368605786128302907945	,,
2025-05-06 01:17:31,文化休闲,北京麟动科技有限公司,a15***@163.com,游戏充值单号2025050601172162748,支出,50.95,账户余额,交易成功,2025050622001493631421490883	,2025050601172171877	,,
2025-05-06 00:50:08,文化休闲,北京麟动科技有限公司,a15***@163.com,游戏充值单号2025050600495778946,支出,100.87,账户余额,交易成功,2025050622001493631420693005	,2025050600495832427	,,
2025-05-05 16:29:43,文化休闲,北京麟动科技有限公司,a15***@163.com,游戏充值单号2025050516293158213,支出,30.93,账户余额,交易成功,2025050522001493631420664534	,2025050516293123739	,,
2025-05-05 14:44:46,交通出行,广州地铁集团有限公司,yua***@gzmtr.com,2025-05-05 14:32:19搭乘广州地铁,支出,3.00,账户余额,交易成功,2025050522001493631420927788	,20250505144445128j922NOCT	,,
2025-05-04 14:04:32,餐饮美食,海底捞火锅（金铂天地店）,jyh***@haidilao.com,海底捞佛山十五店,支出,446.16,建设银行储蓄卡(8281)&商家折扣,交易成功,2025050422001493631415314145	,131322_2025050400156_140431628	,,
2025-05-04 11:26:10,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250504020070011530630087847752	,2025032300424002040022002700423520250504090000	,,
2025-05-04 10:45:41,文化休闲,北京麟动科技有限公司,a15***@163.com,游戏充值单号2025050410453194879,支出,30.63,账户余额,交易成功,2025050422001493631414496742	,2025050410453240425	,,
2025-05-03 13:39:25,日用百货,广东美宜佳便利店有限公司,gdm***@163.com,美宜佳粤28945店,支出,5.50,账户余额&碰一下商家优惠,交易成功,2025050322001493631410897465	,b8e5511ede394f04a070c29a25bc6549	,,
2025-05-01 21:25:52,日用百货,东莞石龙镇星际湾天福店,506***@qq.com,东莞石龙镇星际湾天福店购物,支出,48.50,账户余额,交易成功,2025050122001493631455770582	,202505012121355320T00113	,,
2025-05-01 10:57:47,日用百货,CLOSEAI GLOBAL,136******43,充值,支出,15.00,账户余额,交易成功,2025050122001493631451864959	,20250501105736_3066_1028276	,,
2025-05-01 10:05:06,转账红包,上海宽娱数码科技有限公司,/,转账,收入,530.80,,交易成功,20250501020070011530630069655842	,1895173378277938552	,,
2025-04-28 00:53:41,交通出行,哈啰出行,zij***@hellobike.com,哈啰单车骑行,支出,1.80,花呗,交易成功,2025042822001493631432961087	,CPR2504280053333657552270M	,,
2025-04-27 11:29:56,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250427020070011530630045258045	,2025032300424002040022002700423520250427090000	,,
2025-04-26 15:28:38,商业服务,大疆创新,/,大疆创新,支出,4848.00,账户余额,交易成功,2025042622001493631418450599	,59201703270643363139190700000168982504261528380963	,,
2025-04-26 15:28:24,账户存取,**恒,181******39,充值-普通充值,不计收支,100.00,账户余额,交易成功,20250426200040011100630024141211	,	,,
2025-04-26 15:28:06,商业服务,大疆创新,/,大疆创新,不计收支,2000.00,,交易关闭,2025042622001493631426646420	,75201703270643363139190700000168982504261528060764	,,
2025-04-26 15:27:21,商业服务,大疆创新,/,大疆创新,不计收支,4848.00,,交易关闭,2025042622001493631425794602	,35201703270643363139190700000168982504261527218061	,,
2025-04-26 15:26:46,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-转出到余额,收入,4800.00,账户余额,交易成功,20250426020070011550380047611905	,2088610393732220|13cbfaab-1aff-34e6-8db7-0e0964ec7c1a	,,
2025-04-25 21:50:03,交通出行,杭州杭港地铁有限公司,zfb***@mtrhz.com.cn,地铁-武林广场-21:50:02-正常行程票款扣费,支出,2.00,花呗,交易成功,2025042522001493631418514793	,011201182504252150031010000001414233750	,,
2025-04-25 17:22:06,日用百货,24H便利购,m***@lufff.com,智能货柜消费_农夫山泉矿泉水瓶装550ml_消费时间:2025-04-25 17:00:27,支出,11.67,账户余额&红包,交易成功,2025042522001493631415834206	,visionpayF57BE6565156136731AB9C9F	,,
2025-04-25 13:25:21,退款,名人浅草屋（文一汇和城店）,/,退款-美团/大众点评点餐订单-04254719792319912902694,不计收支,5.96,建设银行储蓄卡(8281)&碰一下点餐支付优惠,退款成功,2025042522001493631421209957_6820180330024764010461368605759649038317025	,6820180330024764010461368605759648987107025	,,
2025-04-25 13:24:17,餐饮美食,名人浅草屋（文一汇和城店）,/,美团/大众点评点餐订单-04254719792319912902694,支出,263.00,建设银行储蓄卡(8281)&碰一下点餐支付优惠,交易成功,2025042522001493631421209957	,6820180330024764010461368605759648987107025	,,
2025-04-23 22:32:26,日用百货,统一超商（浙江）便利店有限公司,hzz***@7-11.pcsc-china.com,支付订单,支出,27.67,账户余额&碰一下立减,交易成功,2025042322001493631410216491	,04300622250423223259	,,
2025-04-23 14:03:04,退款,mo**店,mon***@163.com,退款-笔记本散热器游戏本底座手提电脑支架半导体制冷水冷压风式降温静音风扇平板适用联想拯救者华为硕外星人戴尔,不计收支,0.00,,退款成功,2025041622001193631425929855_4303832040646424613	,T200P4303832040646424613	,,
2025-04-21 18:57:48,日用百货,统一超商（浙江）便利店有限公司,zhe***@7-11.pcsc-china.com,7-ELEVEn浙江文一路消费,支出,12.30,花呗,交易成功,2025042122001493631459755358	,639772991544	,,
2025-04-21 14:44:30,生活服务,淘天物流科技有限公司,ttw***@service.aliyun.com,淘宝退货-寄件费_2201461421346_LP00729023736696,支出,2.60,账户余额(个人余额),交易成功,2025042122001493631455273523	,CN_V1_602011805278580468	,,
2025-04-20 19:59:24,数码电器,上海宽娱数码科技有限公司,kyz***@bilibili.com,舰长,支出,168.00,账户余额(个人余额),交易成功,2025042022001493631453193284	,3900549615323058960	,,
2025-04-20 11:34:32,转账红包,支付宝小荷包(??????恋爱小金库),/,支付宝小荷包-自动攒,支出,50.00,账户余额,交易成功,20250420020070011530630000418153	,2025032300424002040022002700423520250420090000	,,
